Date,Sentiment_Score,Order_Flow_Imbalance,Foot_Traffic_Index
2021-02-26,-0.6463274402024082,0.7010104327769414,105.58708627344278
2021-03-01,-0.7458748323307924,-0.13181158159534512,105.4841055395058
2021-03-02,-0.4536029811996376,-0.17143349849511466,107.11558598053678
2021-03-03,-0.7202139839505042,0.1743073501155757,105.49523615134476
2021-03-04,-0.1823374098061044,0.9015905513365927,103.79572765453527
2021-03-05,-0.2923760823123338,0.8847894855938765,102.83545891439746
2021-03-08,-0.2598724744485433,0.54102905957329,99.67240328866123
2021-03-09,-0.2243510398048211,0.04872632611830441,98.96547872619546
2021-03-10,0.1702096170331056,-0.47336696204071993,100.28873863369788
2021-03-11,0.07493744189518764,-0.3959242446227657,101.44542261440566
2021-03-12,0.1487096492531321,-0.00930934788584703,102.75315734376439
2021-03-15,0.043576106069331585,-0.25048030253460835,100.85011581955125
2021-03-16,-0.16931294233580693,1.029349588602725,102.6321236087013
2021-03-17,-0.4816845925374412,0.08862657046420697,103.09171034040891
2021-03-18,-0.2726157043123333,0.27272947640546996,102.40010561603746
2021-03-19,-0.26308691366620834,0.29478949550702493,102.28893456387372
2021-03-22,-0.7784489698031609,0.08495384507413742,100.78293145609588
2021-03-23,-0.6178787696055588,1.2450759080858467,101.25586080869775
2021-03-24,-0.6035793757078244,1.1157661456424088,101.8543065586418
2021-03-25,-0.40801884673869043,0.9121999246717136,104.75369125002192
2021-03-26,-0.6295381285593658,0.73677278552761,102.88875043004742
2021-03-29,-0.39622924768989876,0.07458906672212828,101.97382516663505
2021-03-30,-0.4105673390958905,0.4350801277711606,103.15412431588517
2021-03-31,-0.660411582343103,0.28302172106263584,101.7743421021729
2021-04-01,-0.8759760726604712,0.08300621246783332,101.13418370927188
2021-04-02,-0.13790054017501985,0.22298765762497846,98.95433908721333
2021-04-05,-0.25840896019150245,0.5423459127467465,102.19156933779689
2021-04-06,-0.6161434442222666,-0.4265622064075702,104.77886016707487
2021-04-07,-0.4263183832462007,-0.6032544165950887,105.10291777955103
2021-04-08,-1.02130756051349,-0.36060244731818886,105.08435776086056
2021-04-09,-0.6370438915520091,-0.6219198493079284,104.70445272687954
2021-04-12,-0.7728434643341046,-0.27099840731503017,102.89098797064705
2021-04-13,-0.758942154474044,-0.5609252023051098,103.57859353631784
2021-04-14,-0.43048805213877106,-0.4304033493660314,103.2780911751261
2021-04-15,-0.7280626979763414,-0.3781126688223337,102.87497513205086
2021-04-16,0.03634497947760362,-0.6716544116030657,104.78374347697444
2021-04-19,0.28010792592241507,-0.2907380851657848,106.94329985556969
2021-04-20,0.33111810518576856,-0.01877917283229938,106.1692888904864
2021-04-21,0.5873426100125602,0.4273201898249739,104.61384407019345
2021-04-22,0.16942941986098425,0.17519985893672152,102.95240181657763
2021-04-23,0.12813386322799783,0.6000951692356886,101.97120915228969
2021-04-26,0.09820793841590443,0.38326619546477125,103.04673456036865
2021-04-27,-0.47824558584263255,-0.012720400627255962,103.05898664275098
2021-04-28,-0.10648900885952234,-0.20439321937883564,99.93825891941307
2021-04-29,0.06441220396094008,-0.3767808871575531,98.15993303883623
2021-04-30,-0.10133597406150695,-0.2998786753568716,97.43682273814528
2021-05-03,-0.6375270922270482,0.17889927354072993,99.60545302624884
2021-05-04,-0.3790175305581145,-0.34773470404548873,99.34267042270268
2021-05-05,-0.32379522978176184,0.030876933397470857,100.41091411350953
2021-05-06,-0.4587693950091215,0.051324382603906676,101.05574330908144
2021-05-07,-0.025998405221061616,0.3125972454922333,102.13375400923657
2021-05-10,-0.0011419874555621372,0.7517420053767415,102.53502280225216
2021-05-11,-0.21624266688062044,1.0123931912761213,103.3283754308355
2021-05-12,-0.29456727213064793,0.4156387278059753,103.44040120546308
2021-05-13,-0.13458598249415454,0.3283001429360678,103.5633240950811
2021-05-14,0.3105912585240638,0.625597346655595,103.49294507247053
2021-05-17,0.49933021493732505,-0.0376511534176589,103.74054114014369
2021-05-18,0.8767572701300038,-0.10980905020754489,102.0950361332007
2021-05-19,0.582221457462238,-0.5017386450614824,100.70838965768907
2021-05-20,0.40226121419539507,-0.8632699947083462,100.66097819284457
2021-05-21,0.5674913255127476,-0.8810644688837759,102.87380625902276
2021-05-24,0.6100656488177341,-0.11640644708064252,101.59967380234228
2021-05-25,0.732187108261728,-0.5066174284065108,102.77507767336282
2021-05-26,0.6653188769708516,-0.08266996904999299,100.73417799758926
2021-05-27,0.34175358485607266,0.18928930587135812,99.23823819149403
2021-05-28,0.40629212015244254,-0.4332815390612834,100.58667569134462
2021-05-31,0.037217473437448856,-0.03904894836496073,101.46645452267917
2021-06-01,-0.1425581021855622,0.20938125781491432,101.71047246541158
2021-06-02,-0.25588485090591245,-0.2777931189415347,98.59548668136156
2021-06-03,-0.13008961144510217,-0.7925969799097429,98.87895431238736
2021-06-04,-0.17643822374889911,-0.20390107777056748,98.53799063191383
2021-06-07,-0.2323344367733371,0.17040763505297776,99.18677861234862
2021-06-08,-0.11844528196164196,0.28995161695519717,96.9647425663031
2021-06-09,0.08851868032934983,0.41895848777855926,95.74324361680804
2021-06-10,0.01422075986139703,0.23565217761608306,95.96717407852465
2021-06-11,0.09555263752432114,0.7139380193021232,97.99310676218143
2021-06-14,-0.2468350564621786,0.6771908077036934,100.18719606526639
2021-06-15,-0.11310766782055114,0.8427066546966029,103.1868821272909
2021-06-16,0.15978586887927687,0.6053474310746532,104.43582662568895
2021-06-17,0.17203994682160811,0.3727696759587741,103.46512260954945
2021-06-18,0.5370872945063939,-0.10370966080153615,105.41716193561167
2021-06-21,0.5814902312655277,-0.6219482664016984,105.42691968153764
2021-06-22,-0.03073993033720751,-0.12296575310860475,106.21207493786737
2021-06-23,-0.17421792969963978,-0.024360373482929902,108.52210359470605
2021-06-24,-0.27452191631017797,-0.4381792589123982,109.89238833892935
2021-06-25,0.25730316876904746,-0.26142928660829995,110.42034405814896
2021-06-28,0.5540766723364106,-0.45385126498033357,108.65035089928226
2021-06-29,0.7786837997746328,0.4016949524952037,108.62963709961556
2021-06-30,0.4419276414329242,1.0358414161768987,106.97021704293606
2021-07-01,0.2918540499251226,0.7584399835019877,108.60443596971461
2021-07-02,0.46156993657441014,0.6210101902459568,108.43892516792032
2021-07-05,0.40321311324911513,0.5958619199549766,103.80069253458683
2021-07-06,0.2685792814942982,0.45404592593969834,101.69410215569889
2021-07-07,0.3248732187230435,0.19063906716937035,104.15790548760224
2021-07-08,0.669397167218301,-0.07193878734564293,103.51585837149196
2021-07-09,0.5505007007334577,-0.22382706287123486,103.45681001038496
2021-07-12,0.2783550784015415,-0.5865423716977515,104.04519584519687
2021-07-13,0.393984212696763,-0.6736517268826478,104.98370940682108
2021-07-14,0.17699214850091569,-0.3029249409143962,105.71585448505766
2021-07-15,0.14204018504985008,0.00014140030781606416,104.36962457072053
2021-07-16,0.07161751143534828,-0.08225893216744651,102.81279459383812
2021-07-19,0.01668134394110051,-0.6688026788459666,101.79478451374115
2021-07-20,-0.057039730992482274,-0.503753508305732,101.25305989356087
2021-07-21,-0.06392482130864216,-0.11047549774901361,102.43952951540356
2021-07-22,-0.2167774048244126,-0.547565640805066,100.63250994549855
2021-07-23,-0.30606152439948253,-0.46930791160964325,99.41426485165252
2021-07-26,-0.5841814618020338,-0.4640330779554612,99.74497829665822
2021-07-27,-0.3477968760728375,-0.5013890680166052,99.15098373377725
2021-07-28,-0.5273019218737396,-0.3134091089598737,97.96324240911329
2021-07-29,-0.3049246802823786,-0.9023920621495687,97.62747365952328
2021-07-30,-0.1839091434420863,-0.4679014307607394,101.9042767895417
2021-08-02,-0.06887276578379646,-0.6823626971932477,101.57065273995391
2021-08-03,-0.5026034342828399,-0.441657518034653,100.16400338045739
2021-08-04,-0.1983653502503735,-0.48481062065900576,99.97245416871877
2021-08-05,-0.3275000080639183,0.4046541683459291,99.49334460267004
2021-08-06,0.17976425401546986,0.5684532058548641,100.2671102334061
2021-08-09,0.24498290274252932,0.4985908427994191,97.34889034104708
2021-08-10,0.13851461879346078,0.63721769415338,97.54065553173122
2021-08-11,-0.23356003572645212,0.3613688362610402,100.34274825294133
2021-08-12,0.11319689851619558,0.1920196980102114,101.73564734323433
2021-08-13,0.004590608646753286,-0.5663368159245608,100.17538362671657
2021-08-16,0.3946242094767897,-0.4493993222864581,99.79276929498238
2021-08-17,0.2604710289865511,0.4920150424573279,102.25243073852724
2021-08-18,0.7760954330006019,0.23159094131437624,102.47062439779515
2021-08-19,0.28052048069531377,0.7297283352359356,100.47189263111373
2021-08-20,0.29263629953167397,-0.0010840099115762558,99.54140312789433
2021-08-23,0.039425246839497774,-0.24380051021727292,98.77857876038142
2021-08-24,-0.10355573891769616,0.18705325858175914,97.2434266947495
2021-08-25,-0.03288702132657502,0.5994156160712789,96.74928947850445
2021-08-26,-0.20743369081448923,0.26743951957066703,98.84394834319508
2021-08-27,-0.1277917294539764,-0.0520220061006392,99.68536848565762
2021-08-30,-0.3841960074949858,0.2413306005167957,100.32974259864451
2021-08-31,-0.403518724155459,-0.19063595906881503,98.96674695535488
2021-09-01,-0.20928658144566256,0.37721062555433577,98.11411063927619
2021-09-02,-0.06329691834094212,-0.6084844321082261,97.42577297936278
2021-09-03,-0.06156711380752628,-0.7289640260576691,96.2784361192421
2021-09-06,-0.2192769358536189,-0.3205013243040522,96.36959897970833
2021-09-07,-0.7459432038068191,-1.040580855636458,95.82234131495174
2021-09-08,-0.5196300767224082,-1.7233504504719686,95.49051191922912
2021-09-09,-0.5732475293434023,-0.47867515899980184,95.36392800973691
2021-09-10,-0.3915131537566598,-0.2307022393648958,92.63168548905242
2021-09-13,-0.14073437653522647,-0.0522627414364223,94.13091989965906
2021-09-14,0.8619352065541392,-0.8650028206612888,97.30487288433481
2021-09-15,0.6607830457209295,-0.40407013063556946,97.50611722794947
2021-09-16,0.4556065055132792,-0.4703752496768452,98.24976860851403
2021-09-17,0.007972105518367523,0.01800651720259916,97.80050014033475
2021-09-20,-0.27574104506947705,-0.169201232876766,99.90617395159514
2021-09-21,-0.3682136600631113,0.04186070755778851,98.81912214286241
2021-09-22,-0.1235011485727397,0.29931952005075474,101.71012317852079
2021-09-23,-0.14886696266163263,0.4470536339336155,101.68621216997713
2021-09-24,0.19743102720336586,-0.019300774683322808,102.63509892229534
2021-09-27,0.11914204909369057,-0.03725573565339278,102.50921775673837
2021-09-28,0.16433084083630634,-0.06884505864081894,102.58036575582031
2021-09-29,0.5342107291014064,0.352872839061596,103.62606106898363
2021-09-30,0.34019423823022776,-0.14397262785437212,104.69640579944189
2021-10-01,0.5081768006281422,0.5026846935877695,103.32079428054386
2021-10-04,0.37456311669383413,-0.354182848857512,102.40000819339816
2021-10-05,0.5675212768346208,-0.3991078610057864,103.12072706685959
2021-10-06,0.4347673088099749,-0.10984190531484755,101.08711727545013
2021-10-07,0.3908545748969539,-1.262359531549198,100.69806131066214
2021-10-08,-0.0753919222663742,-0.2750179123107923,101.79436620874269
2021-10-11,0.05258461156510219,0.4433917434772767,100.19155480663116
2021-10-12,0.4815377193092264,0.6389116717905199,99.81756639513962
2021-10-13,0.6932120982085785,-0.059170401890341784,98.59903851333415
2021-10-14,0.4370828526673667,-0.24709332435981118,97.15429819786036
2021-10-15,0.6772911915410929,-0.2517977547638194,97.96762583060965
2021-10-18,0.43310967120650873,-0.8793199730776985,98.5759492851358
2021-10-19,-0.10992052332941182,-0.5550456022808066,96.66588179837302
2021-10-20,0.4033865549777019,0.031517727501404746,97.15792430544293
2021-10-21,0.6588052411447138,-0.3196157544854515,98.25735094290378
2021-10-22,0.6099370634026852,-0.08616142015780287,100.34014609877356
2021-10-25,0.701569529587233,0.06379261303532759,97.82380033455375
2021-10-26,0.3563225263292821,-0.010808005617093108,98.18147886251336
2021-10-27,0.020323216211408812,0.9581858668611127,100.63792205914238
2021-10-28,0.16780431387781836,0.6037262646301654,100.25581639837641
2021-10-29,-0.0953459482094133,0.39322796618564426,100.6168635687529
2021-11-01,-0.3914841998484074,0.3696073466093455,100.32228863864049
2021-11-02,-0.809713459340494,-0.12238959634619345,99.66965147464397
2021-11-03,-0.21633452610437232,0.14918749200578724,97.69946397352973
2021-11-04,-0.062375274834307215,-0.5294091003718738,99.55355415700737
2021-11-05,-0.1708001465636308,-0.3550999357187926,101.58689371261993
2021-11-08,-0.4669710167251486,-0.7719072354764721,100.55280535183893
2021-11-09,-0.13733065146154716,-1.0708827714766203,96.24929141948918
2021-11-10,-0.22952076834456478,-0.42183334292160396,98.4247549021485
2021-11-11,-0.31088299361422983,-0.41767064859936337,100.31313051331728
2021-11-12,-0.7316859694959506,-0.40601069923282174,100.56745329687313
2021-11-15,-0.5096283937502994,-0.4475290968160461,100.56236948474458
2021-11-16,-1.055265973041002,-0.531816823023167,101.18639560510182
2021-11-17,-1.1425495856485215,-0.29549640517806125,101.7380647957957
2021-11-18,-1.0568044480156844,-0.10911233470820839,100.1201594682892
2021-11-19,-0.9499366007373433,0.178619067010764,100.34360296291294
2021-11-22,-0.9540789280177256,0.1968580019227756,101.38115735257657
2021-11-23,-1.3234524084594361,0.5817444271360245,100.7386595092973
2021-11-24,-1.018562063880463,0.8279454257397059,98.60728301252188
2021-11-25,-1.0431380049052803,0.38134777709354156,97.57092442958304
2021-11-26,-0.4529331602102861,-0.1139001712745922,96.98051181739444
2021-11-29,-0.33389592827799897,-0.5491999131951909,96.6889395680206
2021-11-30,-0.20444822372375535,-0.46266410967011906,96.87996532286861
2021-12-01,-0.3061140182772848,-0.8833865894743782,97.67435860759062
2021-12-02,0.1785363523761183,-0.5226713013712516,98.24481892270288
2021-12-03,0.3249365882989154,-0.8213349794414306,100.974109017627
2021-12-06,0.3267782991597786,0.1599417719707853,99.77714862257831
2021-12-07,0.732277034925268,0.40602726079638446,100.62899388909902
2021-12-08,0.6809415932747647,0.1442049092480509,102.36689198789992
2021-12-09,0.6138903217455617,-0.7003049358860304,100.45442309654943
2021-12-10,0.4753453354355406,-0.29618336826539615,100.32409805354465
2021-12-13,0.7087862325686253,-0.9581507665746877,100.50707015294792
2021-12-14,0.14797349133654275,-0.2710055417511452,100.31467506599012
2021-12-15,0.2306799606420909,-0.5081565092865936,102.20240495687774
2021-12-16,0.4565091325604901,-0.0714761843672011,101.7878885908948
2021-12-17,0.5329970840001996,-0.3256427378152602,102.89243322033639
2021-12-20,0.86541774498115,0.23285858130251838,101.50878619359163
2021-12-21,0.8259594125522531,-0.37754146872194805,102.21649304099599
2021-12-22,0.8147163538850499,-0.9744514170460346,100.25216797102784
2021-12-23,0.6217241766163506,-0.7050147490839511,98.41273577079686
2021-12-24,0.6257102324619439,-0.32241940587416584,98.28005849574939
2021-12-27,0.34290582255306157,0.22603120704212593,100.93516331580689
2021-12-28,0.17057957820846806,-0.10924804263665278,101.57845848234419
2021-12-29,0.055485296540451284,-0.12130770584728534,102.53009236169679
2021-12-30,-0.4301765198174396,0.4545363064326965,102.38610391202111
2021-12-31,-0.46852332798536866,0.2370281221710383,102.09113755334978
2022-01-03,-0.8310451546487947,0.7401921642839174,101.94401224642073
2022-01-04,-0.5956378488396317,0.8247352067999676,100.21786733543821
2022-01-05,-0.38792419675487977,0.3877846877204631,101.46623676471913
2022-01-06,-0.8615424223295216,0.19303309253577025,100.41538210457128
2022-01-07,-0.6242453213215544,0.303837530468743,99.31240505188111
2022-01-10,-0.7086519891673321,0.13803637085831402,98.03620120572019
2022-01-11,-0.39185826692920056,-0.06486105766399004,93.8720987561657
2022-01-12,-0.426785041045272,-0.45433416293598294,92.03797515735772
2022-01-13,-0.6721239444441243,-0.2288371090284017,94.8271388839943
2022-01-14,-0.4930092343112606,-0.37990362070333694,96.02828128835091
2022-01-17,-0.5338304267193195,-0.50578232008726,94.69390915716635
2022-01-18,-0.8917130643993514,-0.4594388746761341,95.46159847632991
2022-01-19,-0.7821120222431711,-0.4420500959846239,94.49681953765175
2022-01-20,-0.5127336709854533,-0.7920828255694083,96.21117945465178
2022-01-21,-0.6863778750693165,-0.776223790282859,94.3898837232631
2022-01-24,-0.7087717305303282,-0.07560929077852385,95.72433748360271
2022-01-25,-0.3578504429437702,0.16349144390646003,94.49639899244688
2022-01-26,-0.38687018258409406,-0.21398478530310908,97.04262144926076
2022-01-27,-0.6280368168030579,0.22908820457377893,98.67779010949783
2022-01-28,-0.07642624385357744,-0.026421714307531596,99.8784943379183
2022-01-31,0.5054506518591698,-0.26290969935799763,97.58808453282793
2022-02-01,-0.040369454396646576,0.12733899192973394,95.00455076745726
2022-02-02,-0.1273937994716303,0.2513286699734246,95.78185899595641
2022-02-03,-0.0019235135048426832,0.23971314430439639,98.12197181633086
2022-02-04,-0.23971408166381553,-0.12697016880077475,97.15078546679153
2022-02-07,0.0037909835514093326,0.28397733407756065,98.11254489909014
2022-02-08,0.2990957527411799,-0.30082994650401595,100.80212657650783
2022-02-09,0.6350410452580675,0.11375083099588912,103.39461228201364
2022-02-10,0.1256290865499139,-0.14152875590752728,101.95219586278935
2022-02-11,0.28715455450676264,-0.5049735493853746,102.89321900051664
2022-02-14,0.5867154073299266,-0.024902969597625058,103.02952363595723
2022-02-15,0.25173976100525025,-0.3536821682087209,104.6009996303065
2022-02-16,0.4088160478307958,-0.22781710867625016,103.51403534862702
2022-02-17,-0.15895832762166784,-0.5650312326795256,106.02976044447391
2022-02-18,-0.4552284712290343,-0.2632268111192831,106.93795035981931
2022-02-21,-0.7006748675452523,-0.08405189675913653,107.65102863010337
2022-02-22,-0.5924488069366519,1.0969300842112255,104.38302687877574
2022-02-23,-0.23889935342518442,0.5890373555681495,105.10260442315317
2022-02-24,-0.09273766248659529,0.060159934496891054,104.93583856952687
2022-02-25,-0.5433023759631778,0.27739496092669214,104.88949241155997
2022-02-28,-0.3021419774079255,0.5896843065908753,104.95197293071854
2022-03-01,-0.2197983258471676,0.0013832492900082705,103.38844449217311
2022-03-02,0.1098550780742403,0.5753641118563964,102.69243438848771
2022-03-03,0.10487750317642279,-0.01662728288366866,104.18232621754011
2022-03-04,0.25550008362290405,0.7665106048552984,102.44660898001649
2022-03-07,0.12267309632491413,0.552484731923408,103.1716823886035
2022-03-08,0.05035522248926893,-0.017693597027435448,104.1766254431285
2022-03-09,0.223085779752274,-0.37712579844195127,105.79212710047389
2022-03-10,0.4821725900885838,-0.1725568801660536,105.33231118399057
2022-03-11,0.5483611443542731,-0.4482153562021355,104.84412728433763
2022-03-14,-0.07198891345116298,0.08165304447989297,102.01747472224108
2022-03-15,0.31466438067376123,-0.08305621089864434,101.49822677712021
2022-03-16,0.11053124705157061,-0.16504927610801717,103.47620111713024
2022-03-17,-0.5280006041399349,0.4117565887704648,103.63561622706978
2022-03-18,-0.7505559254832486,-0.18307100395741632,105.7866441451751
2022-03-21,-0.874349256646444,-0.5711828066128336,106.91395154420469
2022-03-22,-0.6585586490779989,-0.7178799145822596,106.54749385289115
2022-03-23,-0.8162130226263684,0.009600610619686312,107.48480091491173
2022-03-24,-0.5607795195269274,0.15042479087061844,109.37810301072162
2022-03-25,-0.47674100975083195,-0.3824947756459494,109.11450357889792
2022-03-28,0.11628190409607131,-0.6354006626619105,107.66085907096715
2022-03-29,0.20295112800702375,-0.402802337199442,105.42131779330447
2022-03-30,0.4529729228635879,0.6863348864872386,105.17338320250988
2022-03-31,0.15900991200004963,-0.2077832781290469,105.04300885409066
2022-04-01,0.4111277610291066,0.06539713172072452,104.53510220730331
2022-04-04,0.20214068392741402,-0.3976271740548012,105.33371897606031
2022-04-05,0.4002624866846983,-0.856868219109174,107.1851055457253
2022-04-06,0.4837409189054939,0.04571692659281301,104.4534033684251
2022-04-07,0.06972374221581012,-0.03215756795123097,104.76223967192539
2022-04-08,0.5083553866151795,0.2631370247553141,103.92199378951479
2022-04-11,0.1755097767064296,0.6498824439408485,102.08273627193724
2022-04-12,0.5563004488935456,0.27617560652190537,104.26033575367029
2022-04-13,0.6425882040743334,0.11090716813615992,103.05520762056408
2022-04-14,0.4609730041266634,0.23787097783179095,102.86542160283425
2022-04-15,0.2433742014904876,0.07647002257202166,102.69674498712953
2022-04-18,-0.3253154523367886,0.2291492594586925,100.95748865134138
2022-04-19,-0.5648512352877066,-0.5374481831690687,98.17090103940541
2022-04-20,-0.818985425772623,-0.6060772929536374,101.28369964175472
2022-04-21,-0.8276075308805305,-0.2925463332649699,101.75605175733874
2022-04-22,-0.6707001046944887,-0.20650518424937941,99.787505936206
2022-04-25,-0.20736320192051239,0.5989755469055265,97.28476730140137
2022-04-26,-0.43226586935403044,0.24746119119251342,96.10948387889594
2022-04-27,-0.24093460058695956,-0.14283216624713718,99.74611959271625
2022-04-28,0.0928427380869834,-0.0006696874953963372,101.31198702842423
2022-04-29,0.35539143346326313,-0.2259808077205351,99.95646245876885
2022-05-02,0.3216184841861855,0.20906596516685658,100.1694068108721
2022-05-03,-0.12087340898949162,-0.195690198480223,100.04150683439332
2022-05-04,-0.12165879872252543,0.6716027516277895,97.95837423735549
2022-05-05,0.02298733154482205,0.9986068943079895,101.56971143175414
2022-05-06,-0.08156012398289157,0.7957359176728737,102.26738082437669
2022-05-09,-0.020455672497135126,0.43790347010800174,102.69460582618909
2022-05-10,-0.6504488429274862,0.5355698780898536,102.61441209906313
2022-05-11,-0.6085002406829296,1.1400868051417352,101.34056986097099
2022-05-12,-0.6179942018467478,1.4806734039669347,99.95842091759911
2022-05-13,-0.6628238923038704,0.8295938730078208,101.22368054903352
2022-05-16,-0.5114496816199614,-0.019293815056212638,100.30305964943939
2022-05-17,-0.58657083768002,-0.04246470712294581,100.9115191724402
2022-05-18,-0.394033773056024,-0.7358835258931283,102.41627873653745
2022-05-19,-0.2717864955984645,0.11228270350168551,102.84094835381971
2022-05-20,0.04431221817524572,0.25398774668106205,104.57619215274187
2022-05-23,0.1682280444534035,0.11322654943147559,107.52722501813801
2022-05-24,0.365253118355366,0.2974336980606506,104.8600458915167
2022-05-25,-0.01161175376382334,0.2955464116931317,104.59232309901739
2022-05-26,-0.1634006319513289,0.23372092686070303,106.51603118118105
2022-05-27,0.03496008147894511,-0.3161708477846735,105.69716482234853
2022-05-30,-0.17152555095603686,-0.34478247523422856,104.5070248416692
2022-05-31,-0.26520811396363264,-0.7089236339298951,103.864840335225
2022-06-01,-0.3655788060809152,-1.5971336563588443,106.557814338455
2022-06-02,-0.03854957161460992,-1.108800483785305,105.93026147922039
2022-06-03,-0.32568072270180887,0.013008860853163218,108.18316837345802
2022-06-06,-0.2376551822349064,0.41721757418603583,107.62778170451311
2022-06-07,-0.5361882646186531,0.08560119692615858,107.06289548421974
2022-06-08,-0.5693969546117161,-0.036100592818319246,106.21950659953409
2022-06-09,-0.504207035886324,-0.0007569594919982631,104.00664833998577
2022-06-10,-0.6078300177853594,-0.5142878819751867,105.0727068305165
2022-06-13,-1.0430672505776366,0.15286340814165816,106.64496024335912
2022-06-14,-0.9621523097366464,-0.9495367902459245,105.43849837607227
2022-06-15,-0.8338755035983543,-0.9739613621191201,104.12182094775268
2022-06-16,-0.3262453783427633,-0.3184059523507757,102.32279268141026
2022-06-17,-0.6767083639902068,-0.32185049845437386,101.77032824424357
2022-06-20,-0.45115231255084676,-0.4072369840996879,102.36054478286201
2022-06-21,0.10030904434683757,0.08185821851789235,102.05235754357965
2022-06-22,0.03947506993148826,-0.09355432256121309,103.6180831578999
2022-06-23,-0.12327455204606069,-0.038043509936734825,103.33307169493155
2022-06-24,-0.23022941744203457,-0.5718123251156813,103.48422628086489
2022-06-27,-0.21094599778957526,-0.14299120729478076,102.33540319311965
2022-06-28,0.125901226582123,-0.4365042368616064,104.66992329983452
2022-06-29,-0.3298930848622609,-0.08799451629420738,104.91607699364101
2022-06-30,-0.4792983891181423,0.11696086536788061,106.34374729891715
2022-07-01,-0.9616083405889371,0.2712744422170542,101.96946633853031
2022-07-04,-1.0587832903813985,0.8144312112906106,100.8998466545892
2022-07-05,-1.193435787926432,0.4094836351804936,103.9117214963756
2022-07-06,-1.4723409815389736,-0.1748337835474417,105.76669687150749
2022-07-07,-0.7870642484236945,-0.1462727598445786,103.33144813056677
2022-07-08,-0.14504373570785056,0.5500133007929315,104.01672379915345
2022-07-11,-0.326387762586028,0.31039624414054423,103.37451129767086
2022-07-12,-0.19471677204422935,0.766638321736861,104.35618572960988
2022-07-13,-0.4348532754837845,1.0105815730499317,104.39026536666861
2022-07-14,-0.19785883519648775,1.1929652875414,102.28386845573144
2022-07-15,-0.17713640459363034,0.503197351981154,99.7036924721101
2022-07-18,-0.0638884495033558,1.3065410318224617,96.97320660814047
2022-07-19,-0.06237533484022001,1.0401417931233863,97.46050324981069
2022-07-20,-0.0813010477431221,0.10439853049570202,98.06363303923987
2022-07-21,-0.2582968848356354,-0.8133295636940002,100.04915806608648
2022-07-22,0.020044102850220513,-0.4673333474759682,100.38785429178638
2022-07-25,0.2856169906015778,-0.1906641457743479,101.70509519474972
2022-07-26,0.1684038917928786,0.4103950079649699,102.01576426417377
2022-07-27,0.19165629392541533,-0.2617874307058309,102.24462161920896
2022-07-28,-0.04508087953700976,-0.4123855490348962,100.79709601481387
2022-07-29,-0.30487748058126457,0.602477231785847,102.7143950063151
2022-08-01,0.2209460170419904,-0.1276716687507174,102.54983613054992
2022-08-02,-0.1355727918153321,-0.3548809521292561,100.91766204237007
2022-08-03,0.1946591285673581,-0.37142044251825757,102.42846483867409
2022-08-04,0.3164904816793839,0.6986032353309611,99.9664520200971
2022-08-05,0.583825219374176,0.8777382893588678,98.50973856104683
2022-08-08,0.7480347705863395,0.6611009588258122,98.31755031501204
2022-08-09,0.42984568325538863,0.10901679471581294,101.56051342718972
2022-08-10,0.36553953550645096,0.3782620774420714,100.21811301196942
2022-08-11,0.11574536862507362,0.6597511701652198,98.17193739344518
2022-08-12,-0.005419878645005316,0.4094616665280247,98.52180255686073
2022-08-15,-0.04938021810229359,0.40400491235518404,99.70890593490138
2022-08-16,0.14168620097788295,-0.15191857605402026,99.31178269451804
2022-08-17,0.4191239863004349,0.2667077293971368,97.32131524784465
2022-08-18,0.44412536344342013,-0.631265462111642,97.65958607615075
2022-08-19,0.8519483131134014,-0.7579163641745797,96.6421429002983
2022-08-22,0.9151635115396061,-1.0718704245886062,96.0287960654409
2022-08-23,0.9269992692041032,-0.8968365938289249,96.07196147808035
2022-08-24,0.9739958064022464,-0.3694835228827304,96.86499292471542
2022-08-25,0.7431158656243997,-0.07366566762205609,96.99289461209425
2022-08-26,0.7460998882621859,-0.24297221062042496,97.01975168931551
2022-08-29,0.3866954568848545,-0.15978637037474933,96.1012752249407
2022-08-30,0.05017952581162799,0.007592636917305662,96.81025736623312
2022-08-31,0.23837103067702692,-0.16789464567965623,97.74131089986493
2022-09-01,0.3403147691438887,0.07717273572484418,96.72869928567523
2022-09-02,0.3266084243401026,0.19195975985677105,97.06659705746962
2022-09-05,-0.24400225390368396,0.17937170550345466,100.67873391081852
2022-09-06,-0.29741173300737705,-0.1836078158400557,101.17088335930376
2022-09-07,-0.17470542043962756,0.3669293766625324,99.16699278951006
2022-09-08,0.034345455770064676,0.45632645049810483,99.03707370514823
2022-09-09,0.11386546688497748,0.6855788629382058,100.44183940467609
2022-09-12,-0.18896918116620132,0.7394105924651173,100.3006225566597
2022-09-13,-0.14240527948739226,0.4729251518797482,100.04519581779634
2022-09-14,0.1768823867124828,0.2502679071881641,98.36135704344196
2022-09-15,0.05196756471317816,0.2216386310370887,100.36904351554332
2022-09-16,0.19494610124340983,-0.20723093287656438,104.05992403900734
2022-09-19,0.23189801380139324,0.38581773547366727,103.42635998474076
2022-09-20,0.3304531229075466,0.5672780430915623,104.91101605389807
2022-09-21,0.5452272308159709,0.6892456258841284,103.9472843517171
2022-09-22,0.3205066357045599,0.5465903796601561,104.95224802505699
2022-09-23,0.21675046515472418,0.7540230140818482,106.63594834078056
